r	run	AdjMI	AdjRand	NVI	Vmeas	Fowlkes	NMI	varK
0.8	34	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
0.8	35	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.8	36	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
0.8	37	0.9182207443266875	0.9410122562924206	0.035415771816799425	0.9192316125079704	0.9604135580635789	0.9192316125079704	0.0
0.8	38	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.8	39	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.8	40	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.8	41	0.9182207443266875	0.9410122562924206	0.035415771816799425	0.9192316125079704	0.9604135580635789	0.9192316125079704	0.0
0.8	42	0.8679022790489109	0.8681366154826966	0.061030321924917835	0.870258397242466	0.9104982978047667	0.8702583972424659	0.3333333333333333
0.8	43	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.8	44	0.8201591171645576	0.7880443567941549	0.07719087474681209	0.8224038248765035	0.8592459143745841	0.8224038248765034	0.0
0.8	45	0.8553968865986615	0.8682571050219008	0.06252999121722017	0.8571871881141631	0.911734051919972	0.8571871881141631	0.0
0.8	46	0.8031735129489652	0.7795635654483709	0.09131317573431937	0.8066529106152731	0.8492366610353135	0.8066529106152733	0.3333333333333333
0.8	47	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.8	48	0.8429064574516218	0.8511690525435782	0.067884935236643	0.8448528384416772	0.9003627122239571	0.8448528384416771	0.0
0.8	49	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
0.8	50	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.8	51	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.8	52	0.8721839452610407	0.868475753865429	0.05518871063960665	0.8737689678907917	0.9120351372933587	0.8737689678907916	0.0
0.8	53	0.8721839452610407	0.868475753865429	0.05518871063960665	0.8737689678907917	0.9120351372933587	0.8737689678907916	0.0
0.8	54	0.8721839452610405	0.868475753865429	0.05518871063960665	0.8737689678907915	0.9120351372933587	0.8737689678907915	0.0
0.8	55	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
0.8	56	0.791788553139843	0.7778586116001797	0.10014200911495076	0.7952732092137922	0.8480919046983728	0.7952732092137923	0.3333333333333333
0.8	57	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.8	58	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.8	59	0.8836227970842696	0.9037675791580496	0.05037412681682893	0.8850620966553381	0.9354538861584157	0.8850620966553381	0.0
0.8	60	0.7933451953584182	0.8018797324369291	0.08936268946969202	0.7959037461477683	0.8672592201189976	0.7959037461477683	0.0
0.8	61	0.8848039021828001	0.8859501978730681	0.04977976505575552	0.8862311759668318	0.9236502891416295	0.8862311759668318	0.0
0.8	62	0.8478994530742812	0.8681109348039796	0.06583705440397349	0.8497805624880209	0.9115375752978868	0.8497805624880209	0.0
0.8	63	0.8848039021828003	0.8859501978730681	0.04977976505575552	0.8862311759668319	0.9236502891416295	0.8862311759668319	0.0
0.8	64	0.7933451953584183	0.8018797324369291	0.08936268946969203	0.7959037461477686	0.8672592201189976	0.7959037461477684	0.0
0.8	65	0.8721839452610407	0.868475753865429	0.05518871063960665	0.8737689678907917	0.9120351372933587	0.8737689678907916	0.0
0.8	66	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.8	67	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.8	68	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.8	69	0.860427780116565	0.851456931395815	0.06020860738654825	0.8621603459595922	0.9007619133852793	0.8621603459595923	0.0
0.8	70	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
0.8	71	0.9182207443266875	0.9410122562924206	0.035415771816799425	0.9192316125079704	0.9604135580635789	0.9192316125079704	0.0
0.8	72	0.9182207443266875	0.9410122562924206	0.035415771816799425	0.9192316125079704	0.9604135580635789	0.9192316125079704	0.0
0.8	73	0.8345355684727095	0.8509627406851713	0.07159073045320333	0.8365829144738788	0.9000835787259287	0.8365829144738787	0.0
0.8	74	0.8397937031475438	0.8335325891652369	0.07402611935866771	0.8426507857151796	0.8866031032346764	0.8426507857151796	0.3333333333333333
0.8	75	0.8287183952115724	0.8507972789115646	0.07418071239976176	0.8308354550894079	0.8998639455782311	0.8308354550894079	0.0
0.8	76	0.8478994530742812	0.8681109348039796	0.06583705440397349	0.8497805624880209	0.9115375752978868	0.8497805624880209	0.0
0.8	77	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.8	78	0.8263935375153229	0.823600391594381	0.08256788990933556	0.8293409082806501	0.8800566201162557	0.82934090828065	0.3333333333333333
0.8	79	0.8721839452610406	0.868475753865429	0.05518871063960665	0.8737689678907916	0.9120351372933587	0.8737689678907916	0.0
0.8	80	0.8721839452610406	0.868475753865429	0.05518871063960665	0.8737689678907916	0.9120351372933587	0.8737689678907916	0.0
0.8	81	0.8721839452610405	0.868475753865429	0.05518871063960665	0.8737689678907915	0.9120351372933587	0.8737689678907915	0.0
0.8	82	0.8721839452610406	0.868475753865429	0.05518871063960665	0.8737689678907916	0.9120351372933587	0.8737689678907916	0.0
0.8	83	0.8301167932858602	0.8508386787884723	0.07355696791761167	0.8322171290759947	0.8999185448695237	0.8322171290759947	0.0
0.8	84	0.8494246326765693	0.8348993615475471	0.06488626584732635	0.8512959450177036	0.8898388966807601	0.8512959450177037	0.0
0.8	85	0.8553968865986615	0.8682571050219008	0.06252999121722017	0.8571871881141631	0.911734051919972	0.8571871881141631	0.0
0.8	86	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.8	87	0.8553968865986615	0.8682571050219008	0.06252999121722017	0.8571871881141631	0.911734051919972	0.8571871881141631	0.0
0.8	88	0.9296809890623567	0.9410449800736683	0.030437737682798484	0.9305506621576433	0.9604573020580597	0.9305506621576433	0.0
0.8	89	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.8	90	0.700188125589248	0.627450326710228	0.13849310753966487	0.705480305011773	0.7454822463393326	0.7054803050117728	0.3333333333333333
0.8	91	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
0.8	92	0.8998841615235603	0.9221767019765943	0.04334870798176028	0.9011219347136156	0.9477836593745211	0.9011219347136157	0.0
0.8	93	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668321	0.9236502891416295	0.886231175966832	0.0
0.8	94	0.7954205025674186	0.745503868180448	0.08735616743766325	0.7979885217013319	0.8320502943378437	0.7979885217013319	0.0
0.8	95	0.8721839452610406	0.868475753865429	0.05518871063960665	0.8737689678907916	0.9120351372933587	0.8737689678907916	0.0
0.8	96	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
0.8	97	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.8	98	0.8721839452610405	0.868475753865429	0.05518871063960665	0.8737689678907915	0.9120351372933587	0.8737689678907915	0.0
0.8	99	0.8144175197099955	0.833982948121967	0.08036936410135764	0.8167114929527715	0.8885865950809202	0.8167114929527715	0.0
0.9	0	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.9	1	0.9296809890623567	0.9410449800736683	0.030437737682798484	0.9305506621576433	0.9604573020580597	0.9305506621576433	0.0
0.9	2	0.8445614442804523	0.8680377279943841	0.0673150712313567	0.8464828103876364	0.9114406287572209	0.8464828103876364	0.0
0.9	3	0.8293520822876784	0.8031884679783747	0.07335158421781895	0.8314786667170627	0.869073969041357	0.8314786667170627	0.0
0.9	4	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.9	5	0.9182207443266875	0.9410122562924206	0.03541577181679943	0.9192316125079704	0.9604135580635789	0.9192316125079704	0.0
0.9	6	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.9	7	0.7444701738700366	0.7419782010797596	0.110497467224634	0.7476338362851507	0.8271233962986063	0.7476338362851508	0.0
0.9	8	0.7508131038012877	0.663433743503878	0.10459401083545744	0.7540014129696432	0.7824495499575298	0.7540014129696434	0.0
0.9	9	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.9	10	0.9182207443266875	0.9410122562924206	0.03541577181679943	0.9192316125079704	0.9604135580635789	0.9192316125079704	0.0
0.9	11	0.8848039021828001	0.8859501978730681	0.04977976505575552	0.8862311759668318	0.9236502891416295	0.8862311759668318	0.0
0.9	12	0.8494246326765693	0.8348993615475471	0.06488626584732635	0.8512959450177036	0.8898388966807601	0.8512959450177037	0.0
0.9	13	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
0.9	14	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668321	0.9236502891416295	0.886231175966832	0.0
0.9	15	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.9	16	0.8721839452610405	0.868475753865429	0.05518871063960665	0.8737689678907915	0.9120351372933587	0.8737689678907915	0.0
0.9	17	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.9	18	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.9	19	0.9296809890623567	0.9410449800736683	0.030437737682798484	0.9305506621576433	0.9604573020580597	0.9305506621576433	0.0
0.9	20	0.8848039021828003	0.8859501978730681	0.04977976505575552	0.8862311759668319	0.9236502891416295	0.8862311759668319	0.0
0.9	21	0.8721839452610407	0.868475753865429	0.05518871063960665	0.8737689678907917	0.9120351372933587	0.8737689678907916	0.0
0.9	22	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668319	0.9236502891416295	0.8862311759668319	0.0
0.9	23	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
0.9	24	0.8848039021828001	0.8859501978730681	0.04977976505575552	0.8862311759668318	0.9236502891416295	0.8862311759668318	0.0
0.9	25	0.8998841615235603	0.9221767019765943	0.04334870798176028	0.9011219347136156	0.9477836593745211	0.9011219347136157	0.0
0.9	26	0.8721839452610407	0.868475753865429	0.05518871063960665	0.8737689678907917	0.9120351372933587	0.8737689678907916	0.0
0.9	27	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.9	28	0.9182207443266875	0.9410122562924206	0.03541577181679943	0.9192316125079704	0.9604135580635789	0.9192316125079704	0.0
0.9	29	0.7679589403844892	0.6956362463515929	0.0982058627134088	0.770900473791457	0.8012935948829288	0.7709004737914571	0.0
0.9	30	0.8201591171645576	0.7880443567941549	0.07719087474681209	0.8224038248765035	0.8592459143745841	0.8224038248765034	0.0
0.9	31	0.8848039021828001	0.8859501978730681	0.04977976505575552	0.8862311759668318	0.9236502891416295	0.8862311759668318	0.0
0.9	32	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.9	33	0.8848039021828003	0.8859501978730681	0.04977976505575552	0.8862311759668319	0.9236502891416295	0.8862311759668319	0.0
0.9	34	0.9296809890623567	0.9410449800736683	0.030437737682798484	0.9305506621576433	0.9604573020580597	0.9305506621576433	0.0
0.9	35	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.9	36	0.8553968865986615	0.8682571050219008	0.06252999121722017	0.857187188114163	0.911734051919972	0.857187188114163	0.0
0.9	37	0.8312794591757798	0.8345340129274751	0.0728505438970305	0.8333717305720171	0.8893288683151008	0.833371730572017	0.0
0.9	38	0.8848039021828001	0.8859501978730681	0.04977976505575552	0.8862311759668318	0.9236502891416295	0.8862311759668318	0.0
0.9	39	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.9	40	0.8721839452610407	0.868475753865429	0.05518871063960665	0.8737689678907917	0.9120351372933587	0.8737689678907916	0.0
0.9	41	0.724088889548469	0.6123997398655971	0.1133813670806707	0.7277065247567378	0.7556698050750476	0.7277065247567378	0.0
0.9	42	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.9	43	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.9	44	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.9	45	0.8494246326765693	0.8348993615475471	0.06488626584732635	0.8512959450177036	0.8898388966807601	0.8512959450177037	0.0
0.9	46	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668321	0.9236502891416295	0.886231175966832	0.0
0.9	47	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.9	48	0.8204050883481895	0.8183576606742303	0.07747357986636869	0.8226344718871866	0.878640776249133	0.8226344718871869	0.0
0.9	49	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
0.9	50	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.9	51	0.8201591171645575	0.7880443567941549	0.07719087474681209	0.8224038248765034	0.8592459143745841	0.8224038248765034	0.0
0.9	52	0.8998841615235602	0.9221767019765943	0.04334870798176028	0.9011219347136156	0.9477836593745211	0.9011219347136156	0.0
0.9	53	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.9	54	0.7362550270580918	0.6356968215158925	0.10962804356989836	0.7396673768007591	0.7672500755123294	0.7396673768007591	0.0
0.9	55	0.8553968865986615	0.8682571050219008	0.06252999121722017	0.8571871881141631	0.911734051919972	0.8571871881141631	0.0
0.9	56	0.8721839452610407	0.868475753865429	0.05518871063960665	0.8737689678907917	0.9120351372933587	0.8737689678907916	0.0
0.9	57	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.9	58	0.8312794591757798	0.8345340129274751	0.0728505438970305	0.8333717305720171	0.8893288683151008	0.833371730572017	0.0
0.9	59	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.9	60	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
0.9	61	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
0.9	62	0.9296809890623567	0.9410449800736683	0.030437737682798484	0.9305506621576433	0.9604573020580597	0.9305506621576433	0.0
0.9	63	0.8836227970842696	0.9037675791580496	0.05037412681682893	0.8850620966553381	0.9354538861584157	0.8850620966553381	0.0
0.9	64	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
0.9	65	0.8478994530742813	0.8681109348039796	0.06583705440397349	0.849780562488021	0.9115375752978868	0.849780562488021	0.0
0.9	66	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.9	67	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668319	0.9236502891416295	0.8862311759668319	0.0
0.9	68	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
0.9	69	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
0.9	70	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.9	71	0.7954205025674186	0.745503868180448	0.08735616743766325	0.7979885217013319	0.8320502943378437	0.7979885217013319	0.0
0.9	72	0.8998841615235602	0.9221767019765943	0.04334870798176028	0.9011219347136156	0.9477836593745211	0.9011219347136156	0.0
0.9	73	0.8293520822876784	0.8031884679783747	0.07335158421781895	0.8314786667170627	0.869073969041357	0.8314786667170627	0.0
0.9	74	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.9	75	0.8312794591757798	0.8345340129274751	0.07285054389703048	0.8333717305720171	0.8893288683151008	0.833371730572017	0.0
0.9	76	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.9	77	0.8836227970842696	0.9037675791580496	0.05037412681682893	0.8850620966553381	0.9354538861584157	0.8850620966553381	0.0
0.9	78	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668321	0.9236502891416295	0.886231175966832	0.0
0.9	79	0.8345355684727094	0.8509627406851713	0.07159073045320333	0.8365829144738787	0.9000835787259287	0.8365829144738786	0.0
0.9	80	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.9	81	0.7089135243517533	0.5832729315062255	0.11685762967004588	0.7128413763239957	0.744224666473112	0.7128413763239958	0.0
0.9	82	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.9	83	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
0.9	84	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668321	0.9236502891416295	0.886231175966832	0.0
0.9	85	0.8201591171645576	0.7880443567941549	0.07719087474681209	0.8224038248765035	0.8592459143745841	0.8224038248765034	0.0
0.9	86	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.9	87	0.8553968865986615	0.8682571050219008	0.06252999121722017	0.8571871881141631	0.911734051919972	0.8571871881141631	0.0
0.9	88	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.9	89	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
0.9	90	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.9	91	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
0.9	92	0.8848039021828001	0.8859501978730681	0.04977976505575552	0.8862311759668318	0.9236502891416295	0.8862311759668318	0.0
0.9	93	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.9	94	0.8144175197099955	0.833982948121967	0.08036936410135764	0.8167114929527715	0.8885865950809202	0.8167114929527715	0.0
0.9	95	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
0.9	96	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
0.9	97	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
0.9	98	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
0.9	99	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
1.0	0	0.8721839452610406	0.868475753865429	0.05518871063960665	0.8737689678907916	0.9120351372933587	0.8737689678907916	0.0
1.0	1	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
1.0	2	0.8721839452610406	0.868475753865429	0.05518871063960665	0.8737689678907916	0.9120351372933587	0.8737689678907916	0.0
1.0	3	0.9132896352347509	0.9222414299226981	0.03751657255948704	0.9143625311853999	0.9478708215180143	0.9143625311853999	0.0
1.0	4	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
1.0	5	0.8721839452610405	0.868475753865429	0.05518871063960665	0.8737689678907915	0.9120351372933587	0.8737689678907915	0.0
1.0	6	0.8494246326765693	0.8348993615475471	0.06488626584732635	0.8512959450177036	0.8898388966807601	0.8512959450177037	0.0
1.0	7	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
1.0	8	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.0	9	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.0	10	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.0	11	0.8201591171645575	0.7880443567941549	0.07719087474681209	0.8224038248765034	0.8592459143745841	0.8224038248765034	0.0
1.0	12	0.8390887902611148	0.8188082691528172	0.06925774298549818	0.8410911493201383	0.8792738447325298	0.8410911493201384	0.0
1.0	13	0.9182207443266875	0.9410122562924206	0.03541577181679943	0.9192316125079704	0.9604135580635789	0.9192316125079704	0.0
1.0	14	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.0	15	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
1.0	16	0.711438069779128	0.5881426379277054	0.11644190635529694	0.7153063728260426	0.7457447111598668	0.7153063728260425	0.0
1.0	17	0.8721839452610405	0.868475753865429	0.05518871063960665	0.8737689678907915	0.9120351372933587	0.8737689678907915	0.0
1.0	18	0.8494246326765693	0.8348993615475471	0.06488626584732635	0.8512959450177036	0.8898388966807601	0.8512959450177037	0.0
1.0	19	0.8984361033676299	0.9038742317748124	0.04391876091064843	0.8996935451597475	0.9355985958131776	0.8996935451597475	0.0
1.0	20	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.0	21	0.8204050883481893	0.8183576606742303	0.07747357986636869	0.8226344718871867	0.878640776249133	0.8226344718871866	0.0
1.0	22	0.8836227970842696	0.9037675791580496	0.05037412681682893	0.8850620966553381	0.9354538861584157	0.8850620966553381	0.0
1.0	23	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
1.0	24	0.7066502813096065	0.5788733884497377	0.11713042452830827	0.7106368461823576	0.7430805214080256	0.7106368461823577	0.0
1.0	25	0.9182207443266875	0.9410122562924206	0.035415771816799425	0.9192316125079704	0.9604135580635789	0.9192316125079704	0.0
1.0	26	0.7679589403844892	0.6956362463515929	0.0982058627134088	0.770900473791457	0.8012935948829288	0.7709004737914571	0.0
1.0	27	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668321	0.9236502891416295	0.886231175966832	0.0
1.0	28	0.8478994530742812	0.8681109348039796	0.06583705440397347	0.8497805624880209	0.9115375752978868	0.8497805624880209	0.0
1.0	29	0.8721839452610407	0.868475753865429	0.05518871063960665	0.8737689678907917	0.9120351372933587	0.8737689678907916	0.0
1.0	30	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668321	0.9236502891416295	0.886231175966832	0.0
1.0	31	0.8604277801165647	0.851456931395815	0.06020860738654825	0.8621603459595921	0.9007619133852793	0.8621603459595921	0.0
1.0	32	0.8005889441234431	0.7874017024726389	0.08582844960755974	0.8030703904742089	0.8583323607969153	0.8030703904742089	0.0
1.0	33	0.8721839452610405	0.868475753865429	0.05518871063960665	0.8737689678907915	0.9120351372933587	0.8737689678907915	0.0
1.0	34	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668321	0.9236502891416295	0.886231175966832	0.0
1.0	35	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
1.0	36	0.7954205025674186	0.745503868180448	0.08735616743766325	0.7979885217013319	0.8320502943378437	0.7979885217013319	0.0
1.0	37	0.8836227970842696	0.9037675791580496	0.05037412681682893	0.8850620966553381	0.9354538861584157	0.8850620966553381	0.0
1.0	38	0.8848039021828001	0.8859501978730681	0.04977976505575552	0.8862311759668318	0.9236502891416295	0.8862311759668318	0.0
1.0	39	0.8836227970842696	0.9037675791580496	0.05037412681682893	0.8850620966553383	0.9354538861584157	0.8850620966553382	0.0
1.0	40	0.8786101813903088	0.9037141640512019	0.052569738882649854	0.8801106732223012	0.9353829497514403	0.8801106732223013	0.0
1.0	41	0.8429064574516218	0.8511690525435782	0.067884935236643	0.8448528384416772	0.9003627122239571	0.8448528384416771	0.0
1.0	42	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.0	43	0.8688992655389335	0.8857921001989628	0.056722748547147435	0.8705214181790611	0.9234341632720613	0.870521418179061	0.0
1.0	44	0.8144175197099957	0.833982948121967	0.08036936410135766	0.8167114929527716	0.8885865950809202	0.8167114929527717	0.0
1.0	45	0.9296809890623567	0.9410449800736683	0.030437737682798484	0.9305506621576433	0.9604573020580597	0.9305506621576433	0.0
1.0	46	0.7562279631579839	0.6736713703529151	0.10262005419661156	0.7593367628576809	0.7883259008478167	0.7593367628576809	0.0
1.0	47	0.7315847607219572	0.5681159420289855	0.09222345935210263	0.7336804366512104	0.7714542762891773	0.7336804366512104	0.3333333333333333
1.0	48	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668321	0.9236502891416295	0.886231175966832	0.0
1.0	49	0.8848039021828004	0.8859501978730681	0.04977976505575552	0.8862311759668321	0.9236502891416295	0.886231175966832	0.0
1.0	50	0.7829561199671795	0.7583384522539416	0.09315905646162546	0.7856651817981656	0.839493134733789	0.7856651817981657	0.0
1.0	51	0.8293520822876784	0.8031884679783747	0.07335158421781895	0.8314786667170628	0.869073969041357	0.8314786667170627	0.0
